timestamp,pos_cov_x,pos_cov_y,pos_cov_z,ori_cov_r,ori_cov_p,ori_cov_y
1763445094.6824963,0.006379628848836748,0.12712200813383542,0.0993118689906866,0.0001324743589786743,7.869342453052139e-05,9.077933409985827e-05
1763445094.882435,0.006379628848836748,0.12712200813383542,0.0993118689906866,0.0001324743589786743,7.869342453052139e-05,9.077933409985827e-05
1763445095.0824103,0.006379628848836748,0.12712200813383542,0.0993118689906866,0.0001324743589786743,7.869342453052139e-05,9.077933409985827e-05
1763445095.1824896,0.006379628848836748,0.12712200813383542,0.0993118689906866,0.0001324743589786743,7.869342453052139e-05,9.077933409985827e-05
1763445095.2825081,0.006379628848836748,0.12712200813383542,0.0993118689906866,0.0001324743589786743,7.869342453052139e-05,9.077933409985827e-05
1763445095.4825182,0.00631775348915574,0.13290929297191892,0.10394047573876979,0.00013421314340207537,7.880820340063482e-05,9.192577080638657e-05
1763445095.6823301,0.00631775348915574,0.13290929297191892,0.10394047573876979,0.00013421314340207537,7.880820340063482e-05,9.192577080638657e-05
1763445095.7824638,0.00631775348915574,0.13290929297191892,0.10394047573876979,0.00013421314340207537,7.880820340063482e-05,9.192577080638657e-05
1763445095.9824834,0.00631775348915574,0.13290929297191892,0.10394047573876979,0.00013421314340207537,7.880820340063482e-05,9.192577080638657e-05
1763445096.0824873,0.00631775348915574,0.13290929297191892,0.10394047573876979,0.00013421314340207537,7.880820340063482e-05,9.192577080638657e-05
1763445096.1825936,0.00631775348915574,0.13290929297191892,0.10394047573876979,0.00013421314340207537,7.880820340063482e-05,9.192577080638657e-05
1763445096.382551,0.00631775348915574,0.13290929297191892,0.10394047573876979,0.00013421314340207537,7.880820340063482e-05,9.192577080638657e-05
1763445096.5824625,0.006680629929287223,0.13822084437582127,0.1082999382010096,0.00013575008801842414,7.937016009374042e-05,9.282686949691175e-05
1763445096.682519,0.006680629929287223,0.13822084437582127,0.1082999382010096,0.00013575008801842414,7.937016009374042e-05,9.282686949691175e-05
1763445096.782536,0.006680629929287223,0.13822084437582127,0.1082999382010096,0.00013575008801842414,7.937016009374042e-05,9.282686949691175e-05
1763445096.9824328,0.006680629929287223,0.13822084437582127,0.1082999382010096,0.00013575008801842414,7.937016009374042e-05,9.282686949691175e-05
1763445097.0825377,0.006680629929287223,0.13822084437582127,0.1082999382010096,0.00013575008801842414,7.937016009374042e-05,9.282686949691175e-05
1763445097.2824588,0.006680629929287223,0.13822084437582127,0.1082999382010096,0.00013575008801842414,7.937016009374042e-05,9.282686949691175e-05
1763445097.3825753,0.006680629929287223,0.13822084437582127,0.1082999382010096,0.00013575008801842414,7.937016009374042e-05,9.282686949691175e-05
1763445097.5824795,0.007270104052421613,0.14284180921273468,0.11246268089455703,0.00013713237753168366,7.984088633203108e-05,9.397385374538234e-05
1763445097.782381,0.007270104052421613,0.14284180921273468,0.11246268089455703,0.00013713237753168366,7.984088633203108e-05,9.397385374538234e-05
1763445097.8824117,0.007270104052421613,0.14284180921273468,0.11246268089455703,0.00013713237753168366,7.984088633203108e-05,9.397385374538234e-05
1763445098.0824149,0.007270104052421613,0.14284180921273468,0.11246268089455703,0.00013713237753168366,7.984088633203108e-05,9.397385374538234e-05
1763445098.1826391,0.007270104052421613,0.14284180921273468,0.11246268089455703,0.00013713237753168366,7.984088633203108e-05,9.397385374538234e-05
1763445098.3824885,0.007270104052421613,0.14284180921273468,0.11246268089455703,0.00013713237753168366,7.984088633203108e-05,9.397385374538234e-05
1763445098.4825249,0.007270104052421613,0.14284180921273468,0.11246268089455703,0.00013713237753168366,7.984088633203108e-05,9.397385374538234e-05
1763445098.6824129,0.0068375016213559625,0.14946707000975804,0.11674808044422919,0.00013744572644683529,8.18293757494109e-05,9.467201541292973e-05
1763445098.7825022,0.0068375016213559625,0.14946707000975804,0.11674808044422919,0.00013744572644683529,8.18293757494109e-05,9.467201541292973e-05
1763445098.9823308,0.0068375016213559625,0.14946707000975804,0.11674808044422919,0.00013744572644683529,8.18293757494109e-05,9.467201541292973e-05
1763445099.0825295,0.0068375016213559625,0.14946707000975804,0.11674808044422919,0.00013744572644683529,8.18293757494109e-05,9.467201541292973e-05
1763445099.2824225,0.0068375016213559625,0.14946707000975804,0.11674808044422919,0.00013744572644683529,8.18293757494109e-05,9.467201541292973e-05
1763445099.3824863,0.0068375016213559625,0.14946707000975804,0.11674808044422919,0.00013744572644683529,8.18293757494109e-05,9.467201541292973e-05
1763445099.5825536,0.0068375016213559625,0.14946707000975804,0.11674808044422919,0.00013744572644683529,8.18293757494109e-05,9.467201541292973e-05
1763445099.782418,0.006705256951016437,0.15527393797895372,0.12172401430892464,0.00013782794786542187,8.316615727146013e-05,9.595301247216533e-05
1763445099.9824996,0.006705256951016437,0.15527393797895372,0.12172401430892464,0.00013782794786542187,8.316615727146013e-05,9.595301247216533e-05
1763445100.1825604,0.006705256951016437,0.15527393797895372,0.12172401430892464,0.00013782794786542187,8.316615727146013e-05,9.595301247216533e-05
1763445100.3825512,0.006705256951016437,0.15527393797895372,0.12172401430892464,0.00013782794786542187,8.316615727146013e-05,9.595301247216533e-05
1763445100.582379,0.006705256951016437,0.15527393797895372,0.12172401430892464,0.00013782794786542187,8.316615727146013e-05,9.595301247216533e-05
1763445100.7824833,0.0068993500718060475,0.16057709051517186,0.12585025357647775,0.0001391899339185611,8.391564135289326e-05,9.684154233760621e-05
1763445100.882511,0.0068993500718060475,0.16057709051517186,0.12585025357647775,0.0001391899339185611,8.391564135289326e-05,9.684154233760621e-05
1763445101.0825977,0.0068993500718060475,0.16057709051517186,0.12585025357647775,0.0001391899339185611,8.391564135289326e-05,9.684154233760621e-05
1763445101.2824633,0.0068993500718060475,0.16057709051517186,0.12585025357647775,0.0001391899339185611,8.391564135289326e-05,9.684154233760621e-05
1763445101.3825152,0.0068993500718060475,0.16057709051517186,0.12585025357647775,0.0001391899339185611,8.391564135289326e-05,9.684154233760621e-05
1763445101.5825129,0.0068993500718060475,0.16057709051517186,0.12585025357647775,0.0001391899339185611,8.391564135289326e-05,9.684154233760621e-05
1763445101.782505,0.0069767279782133864,0.16627327386699894,0.13044876436493805,0.0001398400355672266,8.52194258496872e-05,9.788765619217203e-05
1763445101.8825114,0.0069767279782133864,0.16627327386699894,0.13044876436493805,0.0001398400355672266,8.52194258496872e-05,9.788765619217203e-05
1763445102.0824025,0.0069767279782133864,0.16627327386699894,0.13044876436493805,0.0001398400355672266,8.52194258496872e-05,9.788765619217203e-05
1763445102.2825203,0.0069767279782133864,0.16627327386699894,0.13044876436493805,0.0001398400355672266,8.52194258496872e-05,9.788765619217203e-05
1763445102.482351,0.0069767279782133864,0.16627327386699894,0.13044876436493805,0.0001398400355672266,8.52194258496872e-05,9.788765619217203e-05
1763445102.582527,0.0069767279782133864,0.16627327386699894,0.13044876436493805,0.0001398400355672266,8.52194258496872e-05,9.788765619217203e-05
1763445102.7824657,0.0069767279782133864,0.16627327386699894,0.13044876436493805,0.0001398400355672266,8.52194258496872e-05,9.788765619217203e-05
1763445102.8824708,0.006984329437620812,0.17250261105095002,0.13550108647561832,0.00014082067472033494,8.612361524683827e-05,9.900282764189015e-05
1763445102.9824955,0.006984329437620812,0.17250261105095002,0.13550108647561832,0.00014082067472033494,8.612361524683827e-05,9.900282764189015e-05
1763445103.0826054,0.006984329437620812,0.17250261105095002,0.13550108647561832,0.00014082067472033494,8.612361524683827e-05,9.900282764189015e-05
1763445103.2826166,0.006984329437620812,0.17250261105095002,0.13550108647561832,0.00014082067472033494,8.612361524683827e-05,9.900282764189015e-05
1763445103.4823527,0.006984329437620812,0.17250261105095002,0.13550108647561832,0.00014082067472033494,8.612361524683827e-05,9.900282764189015e-05
1763445103.582461,0.006984329437620812,0.17250261105095002,0.13550108647561832,0.00014082067472033494,8.612361524683827e-05,9.900282764189015e-05
1763445103.6824794,0.006984329437620812,0.17250261105095002,0.13550108647561832,0.00014082067472033494,8.612361524683827e-05,9.900282764189015e-05
1763445103.782528,0.006984329437620812,0.17250261105095002,0.13550108647561832,0.00014082067472033494,8.612361524683827e-05,9.900282764189015e-05
1763445103.9824247,0.007285990968772713,0.17875292232834158,0.1404944490142793,0.00014233051485336657,8.681814321161251e-05,9.979845954409812e-05
1763445104.0824382,0.007285990968772713,0.17875292232834158,0.1404944490142793,0.00014233051485336657,8.681814321161251e-05,9.979845954409812e-05
1763445104.1825004,0.007285990968772713,0.17875292232834158,0.1404944490142793,0.00014233051485336657,8.681814321161251e-05,9.979845954409812e-05
1763445104.3823795,0.007285990968772713,0.17875292232834158,0.1404944490142793,0.00014233051485336657,8.681814321161251e-05,9.979845954409812e-05
1763445104.482494,0.007285990968772713,0.17875292232834158,0.1404944490142793,0.00014233051485336657,8.681814321161251e-05,9.979845954409812e-05
1763445104.6824968,0.007285990968772713,0.17875292232834158,0.1404944490142793,0.00014233051485336657,8.681814321161251e-05,9.979845954409812e-05
1763445104.782558,0.007285990968772713,0.17875292232834158,0.1404944490142793,0.00014233051485336657,8.681814321161251e-05,9.979845954409812e-05
1763445104.982476,0.0073526163804705485,0.18446477912033427,0.14538725814601508,0.00014222386126465987,8.870452271418676e-05,0.00010101873363014699
1763445105.1823869,0.0073526163804705485,0.18446477912033427,0.14538725814601508,0.00014222386126465987,8.870452271418676e-05,0.00010101873363014699
1763445105.3825228,0.0073526163804705485,0.18446477912033427,0.14538725814601508,0.00014222386126465987,8.870452271418676e-05,0.00010101873363014699
1763445105.5824785,0.0073526163804705485,0.18446477912033427,0.14538725814601508,0.00014222386126465987,8.870452271418676e-05,0.00010101873363014699
1763445105.7824135,0.0073526163804705485,0.18446477912033427,0.14538725814601508,0.00014222386126465987,8.870452271418676e-05,0.00010101873363014699
1763445105.9824307,0.0073526163804705485,0.18446477912033427,0.14538725814601508,0.00014222386126465987,8.870452271418676e-05,0.00010101873363014699
1763445106.0824745,0.007427006762897137,0.1914059046945249,0.15081015972607556,0.00014345274638393097,8.95177453530861e-05,0.00010197662587207173
1763445106.1825259,0.007427006762897137,0.1914059046945249,0.15081015972607556,0.00014345274638393097,8.95177453530861e-05,0.00010197662587207173
1763445106.3825037,0.007427006762897137,0.1914059046945249,0.15081015972607556,0.00014345274638393097,8.95177453530861e-05,0.00010197662587207173
1763445106.58249,0.007427006762897137,0.1914059046945249,0.15081015972607556,0.00014345274638393097,8.95177453530861e-05,0.00010197662587207173
1763445106.7825587,0.007427006762897137,0.1914059046945249,0.15081015972607556,0.00014345274638393097,8.95177453530861e-05,0.00010197662587207173
1763445106.8825896,0.007427006762897137,0.1914059046945249,0.15081015972607556,0.00014345274638393097,8.95177453530861e-05,0.00010197662587207173
1763445107.0824413,0.007427006762897137,0.1914059046945249,0.15081015972607556,0.00014345274638393097,8.95177453530861e-05,0.00010197662587207173
1763445107.282467,0.007412234142515204,0.19892741649475285,0.15681915151117745,0.0001450244464811403,8.993067711247538e-05,0.0001029919940155294
1763445107.48256,0.007412234142515204,0.19892741649475285,0.15681915151117745,0.0001450244464811403,8.993067711247538e-05,0.0001029919940155294
1763445107.6824813,0.007412234142515204,0.19892741649475285,0.15681915151117745,0.0001450244464811403,8.993067711247538e-05,0.0001029919940155294
1763445107.8825173,0.007412234142515204,0.19892741649475285,0.15681915151117745,0.0001450244464811403,8.993067711247538e-05,0.0001029919940155294
1763445107.9825552,0.007412234142515204,0.19892741649475285,0.15681915151117745,0.0001450244464811403,8.993067711247538e-05,0.0001029919940155294
1763445108.1824808,0.007412234142515204,0.19892741649475285,0.15681915151117745,0.0001450244464811403,8.993067711247538e-05,0.0001029919940155294
1763445108.2825863,0.007791123866633693,0.20515856803303165,0.16234974799040144,0.0001451897184221513,9.18248732669063e-05,0.00010393252592002493
1763445108.482479,0.007791123866633693,0.20515856803303165,0.16234974799040144,0.0001451897184221513,9.18248732669063e-05,0.00010393252592002493
1763445108.5825257,0.007791123866633693,0.20515856803303165,0.16234974799040144,0.0001451897184221513,9.18248732669063e-05,0.00010393252592002493
1763445108.7824602,0.007791123866633693,0.20515856803303165,0.16234974799040144,0.0001451897184221513,9.18248732669063e-05,0.00010393252592002493
1763445108.8826246,0.007791123866633693,0.20515856803303165,0.16234974799040144,0.0001451897184221513,9.18248732669063e-05,0.00010393252592002493
1763445109.0823808,0.007791123866633693,0.20515856803303165,0.16234974799040144,0.0001451897184221513,9.18248732669063e-05,0.00010393252592002493
1763445109.1825113,0.007791123866633693,0.20515856803303165,0.16234974799040144,0.0001451897184221513,9.18248732669063e-05,0.00010393252592002493
1763445109.2825189,0.007791123866633693,0.20515856803303165,0.16234974799040144,0.0001451897184221513,9.18248732669063e-05,0.00010393252592002493
1763445109.3825405,0.007843941569412689,0.21233485092146745,0.1677882660793883,0.00014641914674953153,9.260485258841039e-05,0.00010492311827115086
1763445109.482596,0.007843941569412689,0.21233485092146745,0.1677882660793883,0.00014641914674953153,9.260485258841039e-05,0.00010492311827115086
1763445109.682339,0.007843941569412689,0.21233485092146745,0.1677882660793883,0.00014641914674953153,9.260485258841039e-05,0.00010492311827115086
1763445109.7824736,0.007843941569412689,0.21233485092146745,0.1677882660793883,0.00014641914674953153,9.260485258841039e-05,0.00010492311827115086
1763445109.982396,0.007843941569412689,0.21233485092146745,0.1677882660793883,0.00014641914674953153,9.260485258841039e-05,0.00010492311827115086
1763445110.182438,0.007843941569412689,0.21233485092146745,0.1677882660793883,0.00014641914674953153,9.260485258841039e-05,0.00010492311827115086
1763445110.3825526,0.007739630615728511,0.21913403724274302,0.17328834996022588,0.00014794980524128712,9.301418673387873e-05,0.00010598312563393485
1763445110.5824263,0.007739630615728511,0.21913403724274302,0.17328834996022588,0.00014794980524128712,9.301418673387873e-05,0.00010598312563393485
1763445110.6824322,0.007739630615728511,0.21913403724274302,0.17328834996022588,0.00014794980524128712,9.301418673387873e-05,0.00010598312563393485
1763445110.8823855,0.007739630615728511,0.21913403724274302,0.17328834996022588,0.00014794980524128712,9.301418673387873e-05,0.00010598312563393485
1763445110.9824326,0.007739630615728511,0.21913403724274302,0.17328834996022588,0.00014794980524128712,9.301418673387873e-05,0.00010598312563393485
1763445111.0825238,0.007739630615728511,0.21913403724274302,0.17328834996022588,0.00014794980524128712,9.301418673387873e-05,0.00010598312563393485
1763445111.1825304,0.007739630615728511,0.21913403724274302,0.17328834996022588,0.00014794980524128712,9.301418673387873e-05,0.00010598312563393485
1763445111.2825906,0.007739630615728511,0.21913403724274302,0.17328834996022588,0.00014794980524128712,9.301418673387873e-05,0.00010598312563393485
1763445111.482529,0.0078925962679427,0.22642874897473164,0.17924166326355565,0.00014918220762357158,9.379781511638527e-05,0.00010696709486909605
1763445111.5825498,0.0078925962679427,0.22642874897473164,0.17924166326355565,0.00014918220762357158,9.379781511638527e-05,0.00010696709486909605
1763445111.7823997,0.0078925962679427,0.22642874897473164,0.17924166326355565,0.00014918220762357158,9.379781511638527e-05,0.00010696709486909605
1763445111.982445,0.0078925962679427,0.22642874897473164,0.17924166326355565,0.00014918220762357158,9.379781511638527e-05,0.00010696709486909605
1763445112.0825129,0.0078925962679427,0.22642874897473164,0.17924166326355565,0.00014918220762357158,9.379781511638527e-05,0.00010696709486909605
1763445112.2823846,0.0078925962679427,0.22642874897473164,0.17924166326355565,0.00014918220762357158,9.379781511638527e-05,0.00010696709486909605
1763445112.3825705,0.0078925962679427,0.22642874897473164,0.17924166326355565,0.00014918220762357158,9.379781511638527e-05,0.00010696709486909605
1763445112.5824895,0.007996848528490032,0.23408269797566558,0.1855669378205469,0.0001503050849676512,9.457149645593763e-05,0.00010807053618550553
1763445112.6824903,0.007996848528490032,0.23408269797566558,0.1855669378205469,0.0001503050849676512,9.457149645593763e-05,0.00010807053618550553
1763445112.88242,0.007996848528490032,0.23408269797566558,0.1855669378205469,0.0001503050849676512,9.457149645593763e-05,0.00010807053618550553
1763445112.9825287,0.007996848528490032,0.23408269797566558,0.1855669378205469,0.0001503050849676512,9.457149645593763e-05,0.00010807053618550553
1763445113.0825446,0.007996848528490032,0.23408269797566558,0.1855669378205469,0.0001503050849676512,9.457149645593763e-05,0.00010807053618550553
1763445113.2823658,0.007996848528490032,0.23408269797566558,0.1855669378205469,0.0001503050849676512,9.457149645593763e-05,0.00010807053618550553
1763445113.3824866,0.007996848528490032,0.23408269797566558,0.1855669378205469,0.0001503050849676512,9.457149645593763e-05,0.00010807053618550553
1763445113.5825005,0.008816413305681434,0.24078816540137227,0.19122576002229058,0.00015194631084581258,9.508282872710464e-05,0.00010891797803615304
1763445113.7824178,0.008816413305681434,0.24078816540137227,0.19122576002229058,0.00015194631084581258,9.508282872710464e-05,0.00010891797803615304
1763445113.8824215,0.008816413305681434,0.24078816540137227,0.19122576002229058,0.00015194631084581258,9.508282872710464e-05,0.00010891797803615304
1763445113.9826949,0.008816413305681434,0.24078816540137227,0.19122576002229058,0.00015194631084581258,9.508282872710464e-05,0.00010891797803615304
1763445114.1824193,0.008816413305681434,0.24078816540137227,0.19122576002229058,0.00015194631084581258,9.508282872710464e-05,0.00010891797803615304
1763445114.282484,0.008816413305681434,0.24078816540137227,0.19122576002229058,0.00015194631084581258,9.508282872710464e-05,0.00010891797803615304
1763445114.4824724,0.008816413305681434,0.24078816540137227,0.19122576002229058,0.00015194631084581258,9.508282872710464e-05,0.00010891797803615304
1763445114.5824728,0.008816413305681434,0.24078816540137227,0.19122576002229058,0.00015194631084581258,9.508282872710464e-05,0.00010891797803615304
1763445114.7824628,0.008203571492813857,0.24987722898708728,0.19846237053188878,0.0001523276338484407,9.648184135658316e-05,0.0001101376424040386
1763445114.8825574,0.008203571492813857,0.24987722898708728,0.19846237053188878,0.0001523276338484407,9.648184135658316e-05,0.0001101376424040386
1763445115.0825086,0.008203571492813857,0.24987722898708728,0.19846237053188878,0.0001523276338484407,9.648184135658316e-05,0.0001101376424040386
1763445115.2825465,0.008203571492813857,0.24987722898708728,0.19846237053188878,0.0001523276338484407,9.648184135658316e-05,0.0001101376424040386
1763445115.4824266,0.008203571492813857,0.24987722898708728,0.19846237053188878,0.0001523276338484407,9.648184135658316e-05,0.0001101376424040386
1763445115.5825698,0.008203571492813857,0.24987722898708728,0.19846237053188878,0.0001523276338484407,9.648184135658316e-05,0.0001101376424040386
1763445115.7824605,0.008203571492813857,0.24987722898708728,0.19846237053188878,0.0001523276338484407,9.648184135658316e-05,0.0001101376424040386
1763445115.9824164,0.00821986547493486,0.25893110449560935,0.20567406618705034,0.0001527684414883984,9.811475073648863e-05,0.00011106392538417878
1763445116.0825722,0.00821986547493486,0.25893110449560935,0.20567406618705034,0.0001527684414883984,9.811475073648863e-05,0.00011106392538417878
1763445116.282485,0.00821986547493486,0.25893110449560935,0.20567406618705034,0.0001527684414883984,9.811475073648863e-05,0.00011106392538417878
1763445116.4824,0.00821986547493486,0.25893110449560935,0.20567406618705034,0.0001527684414883984,9.811475073648863e-05,0.00011106392538417878
1763445116.5825517,0.00821986547493486,0.25893110449560935,0.20567406618705034,0.0001527684414883984,9.811475073648863e-05,0.00011106392538417878
1763445116.6826096,0.00821986547493486,0.25893110449560935,0.20567406618705034,0.0001527684414883984,9.811475073648863e-05,0.00011106392538417878
1763445116.8824565,0.00821986547493486,0.25893110449560935,0.20567406618705034,0.0001527684414883984,9.811475073648863e-05,0.00011106392538417878
1763445116.982561,0.008450535397922785,0.2664103394971298,0.21173183132564863,0.0001543224554345775,9.861830849828114e-05,0.00011200635367617714
1763445117.1824696,0.008450535397922785,0.2664103394971298,0.21173183132564863,0.0001543224554345775,9.861830849828114e-05,0.00011200635367617714
1763445117.3824844,0.008450535397922785,0.2664103394971298,0.21173183132564863,0.0001543224554345775,9.861830849828114e-05,0.00011200635367617714
1763445117.5823936,0.008450535397922785,0.2664103394971298,0.21173183132564863,0.0001543224554345775,9.861830849828114e-05,0.00011200635367617714
1763445117.6825478,0.008450535397922785,0.2664103394971298,0.21173183132564863,0.0001543224554345775,9.861830849828114e-05,0.00011200635367617714
1763445117.8824399,0.008450535397922785,0.2664103394971298,0.21173183132564863,0.0001543224554345775,9.861830849828114e-05,0.00011200635367617714
1763445117.9824462,0.008450535397922785,0.2664103394971298,0.21173183132564863,0.0001543224554345775,9.861830849828114e-05,0.00011200635367617714
1763445118.0824957,0.009106255671020743,0.2747062335719555,0.21849391226856643,0.00015437786172873335,0.00010075711491876801,0.0001128121409615037
1763445118.2825778,0.009106255671020743,0.2747062335719555,0.21849391226856643,0.00015437786172873335,0.00010075711491876801,0.0001128121409615037
1763445118.4824767,0.009106255671020743,0.2747062335719555,0.21849391226856643,0.00015437786172873335,0.00010075711491876801,0.0001128121409615037
1763445118.5826166,0.009106255671020743,0.2747062335719555,0.21849391226856643,0.00015437786172873335,0.00010075711491876801,0.0001128121409615037
1763445118.6826172,0.009106255671020743,0.2747062335719555,0.21849391226856643,0.00015437786172873335,0.00010075711491876801,0.0001128121409615037
1763445118.8826158,0.009106255671020743,0.2747062335719555,0.21849391226856643,0.00015437786172873335,0.00010075711491876801,0.0001128121409615037
1763445119.0825324,0.008843110526073943,0.282491282069636,0.22505002042384933,0.00015555312732639986,0.0001014751670591155,0.00011391882322360424
1763445119.2824862,0.008843110526073943,0.282491282069636,0.22505002042384933,0.00015555312732639986,0.0001014751670591155,0.00011391882322360424
1763445119.4826937,0.008843110526073943,0.282491282069636,0.22505002042384933,0.00015555312732639986,0.0001014751670591155,0.00011391882322360424
1763445119.6824489,0.008843110526073943,0.282491282069636,0.22505002042384933,0.00015555312732639986,0.0001014751670591155,0.00011391882322360424
1763445119.8823638,0.008843110526073943,0.282491282069636,0.22505002042384933,0.00015555312732639986,0.0001014751670591155,0.00011391882322360424
1763445119.9824085,0.008843110526073943,0.282491282069636,0.22505002042384933,0.00015555312732639986,0.0001014751670591155,0.00011391882322360424
1763445120.0825722,0.009176569608655202,0.28985614336136756,0.23136244894685673,0.0001560611950214259,0.00010287287110307768,0.00011501305148470202
1763445120.2824636,0.009176569608655202,0.28985614336136756,0.23136244894685673,0.0001560611950214259,0.00010287287110307768,0.00011501305148470202
1763445120.382588,0.009176569608655202,0.28985614336136756,0.23136244894685673,0.0001560611950214259,0.00010287287110307768,0.00011501305148470202
1763445120.5825963,0.009176569608655202,0.28985614336136756,0.23136244894685673,0.0001560611950214259,0.00010287287110307768,0.00011501305148470202
1763445120.7824564,0.009176569608655202,0.28985614336136756,0.23136244894685673,0.0001560611950214259,0.00010287287110307768,0.00011501305148470202
1763445120.9824476,0.009176569608655202,0.28985614336136756,0.23136244894685673,0.0001560611950214259,0.00010287287110307768,0.00011501305148470202
1763445121.0824893,0.009176569608655202,0.28985614336136756,0.23136244894685673,0.0001560611950214259,0.00010287287110307768,0.00011501305148470202
1763445121.2823415,0.009354270014771229,0.30003442296853366,0.23981300416392143,0.00015700936610031063,0.00010392862688844354,0.00011600912462050511
1763445121.3825707,0.009354270014771229,0.30003442296853366,0.23981300416392143,0.00015700936610031063,0.00010392862688844354,0.00011600912462050511
1763445121.482638,0.009354270014771229,0.30003442296853366,0.23981300416392143,0.00015700936610031063,0.00010392862688844354,0.00011600912462050511
1763445121.6825676,0.009354270014771229,0.30003442296853366,0.23981300416392143,0.00015700936610031063,0.00010392862688844354,0.00011600912462050511
1763445121.8826098,0.009354270014771229,0.30003442296853366,0.23981300416392143,0.00015700936610031063,0.00010392862688844354,0.00011600912462050511
1763445122.0824747,0.009354270014771229,0.30003442296853366,0.23981300416392143,0.00015700936610031063,0.00010392862688844354,0.00011600912462050511
1763445122.282427,0.00906720975310871,0.30863449416564026,0.24684391359620778,0.00015814451436909404,0.00010465336802850572,0.00011714923521173132
1763445122.3825173,0.00906720975310871,0.30863449416564026,0.24684391359620778,0.00015814451436909404,0.00010465336802850572,0.00011714923521173132
1763445122.582391,0.00906720975310871,0.30863449416564026,0.24684391359620778,0.00015814451436909404,0.00010465336802850572,0.00011714923521173132
1763445122.682438,0.00906720975310871,0.30863449416564026,0.24684391359620778,0.00015814451436909404,0.00010465336802850572,0.00011714923521173132
1763445122.782526,0.00906720975310871,0.30863449416564026,0.24684391359620778,0.00015814451436909404,0.00010465336802850572,0.00011714923521173132
1763445122.882699,0.00906720975310871,0.30863449416564026,0.24684391359620778,0.00015814451436909404,0.00010465336802850572,0.00011714923521173132
1763445123.0825803,0.00906720975310871,0.30863449416564026,0.24684391359620778,0.00015814451436909404,0.00010465336802850572,0.00011714923521173132
1763445123.2824907,0.009232366375235267,0.3170380199304406,0.25330503808305765,0.00015992138104111418,0.00010515437559030312,0.00011787136097800039
1763445123.4826407,0.009232366375235267,0.3170380199304406,0.25330503808305765,0.00015992138104111418,0.00010515437559030312,0.00011787136097800039
1763445123.582645,0.009232366375235267,0.3170380199304406,0.25330503808305765,0.00015992138104111418,0.00010515437559030312,0.00011787136097800039
1763445123.7824993,0.009232366375235267,0.3170380199304406,0.25330503808305765,0.00015992138104111418,0.00010515437559030312,0.00011787136097800039
1763445123.9826345,0.009232366375235267,0.3170380199304406,0.25330503808305765,0.00015992138104111418,0.00010515437559030312,0.00011787136097800039
1763445124.1825063,0.009232366375235267,0.3170380199304406,0.25330503808305765,0.00015992138104111418,0.00010515437559030312,0.00011787136097800039
1763445124.3824527,0.00929768309553037,0.3265519105848932,0.2613924701024247,0.0001605587236783316,0.00010641108243766936,0.00011897731149333851
1763445124.4824886,0.00929768309553037,0.3265519105848932,0.2613924701024247,0.0001605587236783316,0.00010641108243766936,0.00011897731149333851
1763445124.5825486,0.00929768309553037,0.3265519105848932,0.2613924701024247,0.0001605587236783316,0.00010641108243766936,0.00011897731149333851
1763445124.7823544,0.00929768309553037,0.3265519105848932,0.2613924701024247,0.0001605587236783316,0.00010641108243766936,0.00011897731149333851
1763445124.8824062,0.00929768309553037,0.3265519105848932,0.2613924701024247,0.0001605587236783316,0.00010641108243766936,0.00011897731149333851
1763445124.9824762,0.00929768309553037,0.3265519105848932,0.2613924701024247,0.0001605587236783316,0.00010641108243766936,0.00011897731149333851
1763445125.182427,0.00929768309553037,0.3265519105848932,0.2613924701024247,0.0001605587236783316,0.00010641108243766936,0.00011897731149333851
1763445125.2825847,0.00929768309553037,0.3265519105848932,0.2613924701024247,0.0001605587236783316,0.00010641108243766936,0.00011897731149333851
1763445125.4847052,0.009193928170495637,0.3362995175146323,0.2694275246209122,0.00016188145023982698,0.00010702281816422495,0.00012004284920531101
1763445125.6824481,0.009193928170495637,0.3362995175146323,0.2694275246209122,0.00016188145023982698,0.00010702281816422495,0.00012004284920531101
1763445125.7824605,0.009193928170495637,0.3362995175146323,0.2694275246209122,0.00016188145023982698,0.00010702281816422495,0.00012004284920531101
1763445125.9824607,0.009193928170495637,0.3362995175146323,0.2694275246209122,0.00016188145023982698,0.00010702281816422495,0.00012004284920531101
1763445126.1825163,0.009193928170495637,0.3362995175146323,0.2694275246209122,0.00016188145023982698,0.00010702281816422495,0.00012004284920531101
1763445126.3823833,0.009193928170495637,0.3362995175146323,0.2694275246209122,0.00016188145023982698,0.00010702281816422495,0.00012004284920531101
1763445126.482527,0.009193928170495637,0.3362995175146323,0.2694275246209122,0.00016188145023982698,0.00010702281816422495,0.00012004284920531101
1763445126.5825694,0.00935118050166842,0.3460012101637495,0.27760767135445485,0.0001630647896185822,0.00010786594312192443,0.00012101638486894591
1763445126.6825705,0.00935118050166842,0.3460012101637495,0.27760767135445485,0.0001630647896185822,0.00010786594312192443,0.00012101638486894591
1763445126.8824277,0.00935118050166842,0.3460012101637495,0.27760767135445485,0.0001630647896185822,0.00010786594312192443,0.00012101638486894591
1763445126.982558,0.00935118050166842,0.3460012101637495,0.27760767135445485,0.0001630647896185822,0.00010786594312192443,0.00012101638486894591
1763445127.1825113,0.00935118050166842,0.3460012101637495,0.27760767135445485,0.0001630647896185822,0.00010786594312192443,0.00012101638486894591
